Date,Price,Volume,Dividends,Stock Splits,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR,15_Days_EWMA,15_Days_RSI,15_Days_MFI,15_Days_ATR,ForceIndex,Typical_MACD
2015-02-17,2.416496515274048,3439482,0.0,0.0,0.0,0.06431691245214832,2.409145879745483,2.348503851890564,2.3362529277801514,2.274079426129659,0.0014098714882891372,0.006156434720846169,0.011776997997362901,2.340581655114466,59.98429682087217,55.90997458266322,0.08300005287910614,695257.21083498,-0.0499783943749903
2015-02-18,2.4716250896453857,8668904,0.0,0.0,-0.009188454653139999,0.04134670888311254,2.423846960067749,2.3769871950149537,2.3491163571675617,2.2765296061833697,0.0020852379765017408,0.007051308407279128,0.012585901484662513,2.3571643494808043,63.385629943570656,53.84554233869668,0.08116241639691785,2469193.671443939,-0.055654881351497654
2015-02-19,2.4808144569396973,4698226,0.0,0.0,0.027564738897777996,0.03675339659877075,2.449574041366577,2.3953636646270753,2.3570794900258383,2.280817453066508,0.0007851361938662771,0.008211531806535338,0.013808587446888726,2.372787352344162,63.9331487189148,49.71895557139676,0.07840598373184433,863368.0731987974,-0.06020108271153868
2015-02-20,2.490001916885376,7304388,0.0,0.0,0.0,0.04134670877143387,2.4569245338439942,2.4155776739120483,2.3632049719492594,2.2860240856806437,0.0011228251336092509,0.00931304971923269,0.015192635982933817,2.3875772902520715,64.5017752977807,46.72596612490383,0.07473079514171511,1476509.6685304642,-0.06380977194699211
2015-02-23,2.5359435081481934,5558670,0.0,0.0,-0.009188453994064538,0.04594165286758933,2.47897629737854,2.440385842323303,2.3785186608632407,2.293987210591634,0.0018319924114791907,0.010961317565461478,0.01727662948168648,2.4062758586625606,67.26669534567458,52.95107529509625,0.07289307687064589,1379004.2150259018,-0.06957477196784811
2015-02-24,2.499190330505371,4492879,0.0,0.0,0.02756474420984034,0.04134649921204181,2.495515060424805,2.452330470085144,2.397507588068644,2.3028691530227663,0.0006163000484605329,0.009690154778230013,0.018517645330317592,2.4179738064132295,63.05690309528381,57.07536936438586,0.06952406645863324,536657.6723399162,-0.07036675756290522
2015-02-25,2.581884384155273,8972338,0.0,0.0,-0.03675319827978196,0.04594082932177779,2.5175669193267822,2.4707069396972656,2.4238471031188964,2.313895010948181,0.0017306767916238633,0.008203515429904312,0.020983964739544995,2.4385916164049273,67.89985520547756,66.8704089240062,0.06983041014929153,1648798.9660668334,-0.07678203537084372
2015-02-26,2.6186363697052,24596375,0.0,0.0,0.04594082978526881,0.059723613543215315,2.545131301879883,2.49735267162323,2.445286210378011,2.3264521837234495,0.0029970053867771156,0.009272855612887475,0.023844536694046025,2.461221086934617,69.78591750897543,70.52328751180379,0.07534330238745926,6553884.146004915,-0.08386502355060843
2015-02-27,2.6553900241851807,18670848,0.0,0.0,-0.07350576924269925,0.17457607338836123,2.5782089233398438,2.5175667285919188,2.46978809038798,2.3426846663157144,0.003908778273597586,0.010012572991509141,0.026441768398298655,2.4856090186816897,71.57539572245061,79.20078988844487,0.07564957757747273,3774135.851257324,-0.09139056195708273
2015-03-02,2.6553900241851807,7055580,0.0,0.0,-0.009187630649706513,0.06891124104032675,2.602098226547241,2.5405372619628905,2.4942899703979493,2.3604485352834064,0.004238044015522742,0.009465842961510254,0.02781505227102512,2.506920965311468,71.57539572245061,79.23858244989705,0.07381194208101635,1620704.3584156036,-0.09624515117062149
2015-03-03,2.6278254985809326,14870410,0.0,0.0,-4.440892098500626e-16,0.05512948651441807,2.6278252601623535,2.561670160293579,2.510828733444214,2.3791312058766683,0.0009286580568641468,0.009509272234522208,0.02695676661272426,2.5220896590689756,68.10276813893192,69.44416946185062,0.0695240926513479,3142548.6266565323,-0.09675291388321927
2015-03-04,2.637014150619507,12465587,0.0,0.0,-0.045940831165324436,0.08269341381721906,2.6388512134552,2.578209066390991,2.5267550309499103,2.397507643699646,0.00027016140422800387,0.00946746697072469,0.025932051771791434,2.536501465503917,68.6460819909215,61.25304700967791,0.06891153006465736,2061671.7284212112,-0.0967811342464997
2015-03-05,2.6553900241851807,11048947,0.0,0.0,0.009188454903649834,0.0551294952163075,2.6462019443511964,2.5956666231155396,2.5469690958658853,2.4143526951471963,0.00016884293647761607,0.00803468569995132,0.025819971179034822,2.5514043785980047,69.75011221297285,68.09456943514334,0.06768645787475804,1928876.189990282,-0.09716620696090139
2015-03-06,2.637014150619507,4250360,0.0,0.0,0.00918865915420053,0.073505776318326,2.6425267696380614,2.610367846488953,2.5592200756073,2.4308914661407472,0.00015195798566763509,0.00782564592410447,0.024667179093176846,2.5621319551606625,67.21431711612564,63.773861621206535,0.06125467087011781,624854.9177742004,-0.09489471325371612
2015-03-09,2.572695732116699,6607499,0.0,0.0,-0.009187632099923349,0.032158255106718325,2.625987911224365,2.6140430688858034,2.5690208117167157,2.4449800411860148,0.0009877683095737499,0.006462008624944156,0.02243529674996193,2.5634552719657173,59.14988585387066,62.66787720812446,0.062479756657624494,242840.2831196785,-0.08690281769653874
