Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-02-27,45020.7,-1671.4000000000015,1672.300000000003,46004.8,46977.28999999999,46979.54666666666,,1829020.7500000005,1338902.4083809543,
2020-02-28,43816.8,567.7999999999956,1186.7999999999956,45183.759999999995,46603.259999999995,46805.95333333334,,1264309.437999974,1998805.0655238118,
2020-03-02,43474.7,-1203.8999999999942,1417.8999999999942,44577.880000000005,46178.89,46588.13333333333,,1099843.3119999613,2740339.026666672,
2020-03-04,43540.5,-342.1000000000058,1305.0,44061.119999999995,45795.08,46351.89333333333,,437227.80199994525,3326406.5935238185,
2020-03-05,44733.5,-1019.5,1146.199999999997,44117.240000000005,45393.71,46182.6,,507941.80799994594,3422195.1800000113,
2020-03-06,44343.4,1193.0,1442.699999999997,43981.78,44993.29,45978.78666666667,,293732.1369999441,3513340.5026666806,
2020-03-09,41885.2,-390.09999999999854,601.5,43595.46,44389.61,45600.659999999996,,1199285.5329999384,4379174.944000023,
2020-03-10,43427.8,-2458.2000000000044,2458.2000000000044,43586.08,44081.979999999996,45314.62,,1202557.2769999378,4308404.561714315,
2020-03-11,42473.9,1542.6000000000058,4168.700000000004,43372.76,43716.94,44987.64,,1454392.2029999339,4465971.552571463,
2020-03-12,39461.9,-953.9000000000015,2098.0999999999985,42318.439999999995,43217.84,44368.62,,3425707.022999922,5226809.034571471,
2020-03-13,43645.9,-3012.0,3655.0999999999985,42178.94,43080.36,44055.17333333333,,2816803.4729999197,4027974.046380998,
2020-03-16,39302.1,4184.0,7068.800000000003,41662.32,42628.89,43480.513333333336,,4530664.491999912,4219820.182666723,
2020-03-17,41330.6,-4343.800000000003,4343.800000000003,41242.88,42414.48,43135.613333333335,,3559031.7319999007,3769513.8155238763,
2020-03-18,38330.6,2028.5,2477.5,40414.22,41893.490000000005,42616.03333333333,44892.71666666667,4442176.126999876,4491403.422381035,7857786.26626438
2020-03-19,39326.7,-3000.0,3170.9000000000015,40387.18,41352.810000000005,42274.28666666666,44674.736666666664,4510208.766999878,4898101.484095333,8844255.507919557
2020-03-20,37230.8,996.0999999999985,1719.7000000000044,39104.16,40641.55,41754.96,44367.253333333334,2288403.0329998326,5887277.824000108,10547890.242574736
2020-03-23,38201.2,-2095.899999999994,3074.5999999999985,38883.979999999996,40273.15,41380.58666666666,44093.27,2421843.121999828,6335541.756952499,11635875.224931072
2020-03-24,38978.1,970.3999999999942,5224.4000000000015,38413.479999999996,39828.18,41080.81333333333,43834.473333333335,650857.5969998149,6338303.954095365,12226907.020643726
2020-03-25,38885.7,776.9000000000015,1692.8999999999942,38524.5,39469.36,40770.49333333333,43561.193333333336,689481.4549998181,6147160.133523947,12630004.444092013
2020-03-26,41428.5,-92.40000000000146,3156.2999999999956,38944.86,39666.020000000004,40550.16,43366.38,2416026.082999834,5004256.509714429,12272523.320965584
2020-03-27,38487.6,2542.800000000003,2542.800000000003,39196.219999999994,39150.189999999995,40159.77333333333,43069.280000000006,1654820.0269998454,4117074.9249525326,12440782.32027594
2020-03-30,42884.1,-2940.9000000000015,3988.5999999999985,40132.8,39508.39,40226.36666666667,42913.51333333333,3710940.9299998707,4429813.39095253,11722363.894298933
2020-03-31,41244.9,4396.5,4396.5,40586.159999999996,39499.82,40080.84,42697.73,3429880.397999884,3749139.4340001536,10974103.934586292
2020-04-01,42657.5,-1639.199999999997,4637.699999999997,41340.52,39932.509999999995,40093.079999999994,42540.36,3068277.9319999013,3814153.2431430104,10193004.451448366
2020-04-02,42398.1,1412.5999999999985,1628.0,41534.439999999995,40239.65,40288.82666666666,42328.723333333335,3298955.4679999063,4124151.6463811016,8818924.201850675
2020-04-03,41691.0,-259.40000000000146,1739.6000000000058,42175.12,40685.67,40158.5,42106.83666666666,471186.15199992177,3441392.581428722,7532813.992747234
2020-04-06,43722.8,-707.0999999999985,1997.1000000000058,42342.86,41237.83,40453.21333333333,41966.86333333333,909180.4529999305,4203390.745523958,6436518.712747238
2020-04-07,42748.0,2031.800000000003,2278.800000000003,42643.48,41614.82,40547.706666666665,41841.66,535870.5369999412,4514983.862095386,5731462.908689769
2020-04-08,42593.2,-974.8000000000029,2453.800000000003,42630.62,41985.56999999999,40831.88,41723.956666666665,536246.6919999409,4376209.844571572,5104158.9349541385
2020-04-09,44531.1,-154.8000000000029,1919.4000000000015,43057.22,42295.83,41178.84,41726.56333333334,1198201.9119999527,5062848.641142995,5119080.249988621
2020-04-13,44531.1,1937.9000000000015,1941.0999999999985,43625.240000000005,42900.18,41665.526666666665,41710.243333333325,871334.802999974,4498396.39780966,5015842.293574829
2020-04-14,44722.7,0.0,0.0,43825.22,43084.03999999999,42100.293333333335,41740.44000000001,1120069.9269999822,4106212.0206667967,5174806.397655287
2020-04-15,44597.0,191.59999999999854,803.9000000000015,44195.02,43419.25,42474.88666666667,41777.85,807940.2370000025,3704829.9126667967,5351023.364655285
