Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-02-27,12594.6,-274.6999999999989,369.1999999999989,12966.539999999999,13218.11,13288.5,,132922.588000003,95784.84142857158,
2020-02-28,12210.6,-65.60000000000036,217.79999999999927,12713.86,13098.82,13211.140000000001,,131596.0180000044,171877.24257142865,
2020-03-02,12253.8,-384.0,385.8000000000011,12530.82,12979.28,13133.04,,90842.16200000545,227530.1868571429,
2020-03-04,12148.2,43.19999999999891,283.60000000000036,12373.48,12846.509999999998,13044.7,,55676.67200000632,280178.3028571426,
2020-03-05,12392.6,-181.39999999999964,225.39999999999964,12319.960000000001,12741.09,12971.26,,31635.488000006597,290341.34971428517,
2020-03-06,12356.2,244.39999999999964,311.89999999999964,12272.279999999999,12619.41,12902.833333333334,,10265.312000006885,300260.283809523,
2020-03-09,11973.0,-36.399999999999636,202.60000000000036,12224.76,12469.310000000001,12807.466666666667,,28883.64800000713,334367.4909523799,
2020-03-10,12155.5,-383.2000000000007,391.60000000000036,12205.1,12367.960000000001,12721.220000000001,,29388.91000000727,327343.31599999854,
2020-03-11,11803.5,182.5,645.2999999999993,12136.16,12254.82,12609.726666666667,,62959.243000007606,333500.9335238074,
2020-03-12,11323.8,-352.0,441.5,11922.4,12121.18,12468.193333333333,,154384.3950000088,380103.8163809497,
2020-03-13,12038.2,-479.7000000000007,670.0999999999985,11858.8,12065.539999999999,12365.873333333333,,105634.99500000889,294907.79923809203,
2020-03-16,11607.9,714.4000000000015,1389.1000000000004,11785.78,12005.27,12241.466666666667,,111447.38700000913,231652.34095237707,
2020-03-17,12568.5,-430.3000000000011,620.8000000000011,11868.38,12036.740000000002,12201.433333333332,,221908.36700000896,176123.24809523392,
2020-03-18,12450.0,960.6000000000004,1077.3999999999996,11997.679999999998,12066.920000000002,12169.106666666667,12772.019999999999,284528.35700000834,140990.16495237665,456501.76441379305
2020-03-19,12562.1,-118.5,583.0,12245.34,12083.869999999999,12162.566666666668,12750.143333333333,173972.93300000668,134749.41666666232,450655.3384022988
2020-03-20,12173.0,112.0,653.4000000000015,12272.3,12065.55,12134.460000000001,12711.480000000001,163645.9050000066,120578.43685713832,448884.42441379325
2020-03-23,11669.3,-389.10000000000036,761.9000000000015,12284.58,12035.18,12098.373333333333,12654.756666666666,144002.81700000682,134224.35209523345,468010.1632298854
2020-03-24,11802.0,-503.7000000000007,922.8999999999996,12131.28,11999.83,12068.253333333332,12600.646666666667,152694.92700000756,137800.8869523762,469583.2715402304
2020-03-25,11970.1,132.70000000000073,390.60000000000036,12035.3,12016.490000000002,12056.380000000001,12550.539999999999,122278.86500000802,137881.45599999523,454436.54455172474
2020-03-26,12021.6,168.10000000000036,718.9000000000015,11927.2,12086.27,12031.646666666667,12501.453333333335,38339.21500000827,129237.86266666182,430884.7618850581
2020-03-27,11490.5,51.5,372.8000000000011,11790.7,12031.5,11973.933333333332,12438.383333333333,47621.2150000092,139062.32095237594,435238.9841954029
2020-03-30,12401.4,-531.1000000000004,846.8999999999996,11937.119999999999,12110.85,12002.493333333334,12404.98,110376.82700000814,151240.30495237588,402012.91889655223
2020-03-31,11676.4,910.8999999999996,930.7999999999993,11912.0,12021.64,11970.553333333333,12345.886666666665,122017.43500000829,156070.54552380453,379105.082574713
2020-04-01,11994.2,-725.0,791.3999999999996,11916.820000000002,11976.06,11983.266666666666,12296.496666666668,122833.7020000083,153943.9680952331,336814.46929885086
2020-04-02,11909.3,317.8000000000011,379.5,11894.359999999999,11910.78,12022.3,12245.246666666668,119472.56300000836,121638.30857142352,293639.5253333337
2020-04-03,11874.7,-84.90000000000146,271.60000000000036,11971.2,11880.95,12011.4,12188.636666666667,71412.98500000822,123049.07999999494,234268.32378160945
2020-04-06,12265.8,-34.599999999998545,317.7999999999993,11944.08,11940.6,12055.26,12148.363333333335,45922.897000008146,113981.33828570916,175824.77343678172
2020-04-07,12078.6,391.09999999999854,521.5999999999985,12024.52,11968.26,12022.6,12112.016666666666,24445.417000007772,94062.00428570919,138705.30143678168
2020-04-08,11890.2,-187.1999999999989,416.10000000000036,12003.72,11960.27,11985.279999999999,12077.193333333333,28185.257000007805,80773.95171428064,115797.91236781614
2020-04-09,11910.3,-188.39999999999964,371.39999999999964,12003.92,11949.140000000001,11941.826666666666,12052.196666666665,28138.247000007774,55386.65209523307,104391.41619540227
2020-04-13,11910.3,20.099999999998545,129.20000000000073,12011.039999999999,11991.119999999999,11924.313333333332,12029.386666666667,26091.60300000789,51311.79980951881,94402.60257471255
2020-04-14,12224.7,0.0,0.0,12002.82,11973.45,11961.34,12029.856666666665,21194.127000008066,51642.92399999501,94585.44391954014
2020-04-15,12267.6,314.40000000000146,331.2000000000007,12040.62,12032.57,11992.380000000001,12030.316666666668,35499.53700000801,55496.76171428071,94804.92419540224
2020-04-16,12528.4,42.899999999999636,222.89999999999964,12168.259999999998,12085.990000000002,12029.6,12042.989999999998,68960.36300000788,74499.6985714235,102714.30782758615
2020-04-17,12524.6,260.7999999999993,362.6999999999989,12291.12,12147.52,12063.133333333333,12047.390000000001,65200.84700000775,90792.10809523295,106477.76437931029
2020-04-20,12389.8,-3.7999999999992724,250.39999999999964,12387.02,12199.03,12123.086666666666,12048.51,19883.302000007432,71141.11838094702,107230.98368965508
2020-04-21,12042.0,-134.8000000000011,274.40000000000146,12350.48,12176.65,12099.126666666667,12050.81,41387.09200000745,65462.94066666137,107030.36024137924
2020-04-22,12136.2,-347.7999999999993,404.5,12324.2,12182.41,12129.78,12050.166666666666,50285.500000007305,51790.24028570893,106903.43057471256
2020-04-23,12038.0,94.20000000000073,290.6999999999989,12226.12,12197.189999999999,12132.7,12057.983333333334,48314.092000007004,51069.792857137516,104747.24350574706
2020-04-24,12011.4,-98.20000000000073,223.90000000000146,12123.48,12207.3,12139.506666666666,12080.903333333332,24398.972000006605,48506.30495237559,85691.55550574698
