Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-02-27,1300.1,-63.899999999999864,71.20000000000005,1386.08,1440.85,1448.26,,6493.69699999992,4209.466857142864,
2020-02-28,1215.4,-19.800000000000182,38.5,1329.7599999999998,1413.03,1432.6733333333334,,6735.872999999849,7822.233523809524,
2020-03-02,1196.6,-84.69999999999982,90.29999999999995,1283.16,1383.55,1416.1133333333335,,5962.312999999811,11498.31695238095,
2020-03-04,1171.5,-18.800000000000182,74.0,1240.7,1352.04,1396.7066666666665,,4293.634999999774,15214.416380952372,
2020-03-05,1197.6,-41.59999999999991,47.299999999999955,1216.24,1321.85,1378.1333333333334,,2442.012999999743,17225.112380952367,
2020-03-06,1130.3,26.09999999999991,45.09999999999991,1182.28,1284.1799999999998,1354.66,,1088.7069999997088,20245.45971428569,
2020-03-09,964.6,-67.29999999999995,67.29999999999995,1132.1200000000001,1230.94,1319.3933333333334,,9515.586999999638,28401.63209523806,
2020-03-10,1024.5,-165.69999999999993,165.69999999999993,1097.7,1190.4299999999998,1288.2666666666667,,9890.764999999592,31461.828095238045,
2020-03-11,950.8,59.89999999999998,134.20000000000005,1053.56,1147.1299999999999,1252.5466666666666,,11488.632999999516,35419.60409523803,
2020-03-12,810.8,-73.70000000000005,85.0,976.2,1096.22,1206.6333333333334,,13554.144999999382,42743.43666666658,
2020-03-13,882.6,-140.0,144.79999999999995,926.6600000000001,1054.4699999999998,1165.006666666667,,6739.917999999292,41942.42066666658,
2020-03-16,711.3,71.70000000000005,203.5,876.0,1004.0600000000001,1112.6266666666666,,14766.994999999199,45833.506380952305,
2020-03-17,794.2,-171.30000000000007,171.30000000000007,829.9399999999999,963.8199999999999,1070.2666666666667,,8274.837999999105,43976.92809523804,
2020-03-18,692.1,82.90000000000009,87.10000000000002,778.2,915.8799999999999,1024.1533333333332,1245.2266666666667,6026.734999999002,44891.94838095235,72785.53788505746
2020-03-19,644.5,-102.10000000000002,121.60000000000002,744.9399999999999,860.57,979.1266666666667,1219.0333333333333,8847.18299999894,46767.630666666664,83338.56091954022
2020-03-20,653.6,-47.60000000000002,101.0,699.1400000000001,812.9,936.0266666666666,1192.1433333333334,3573.312999998854,44987.6006666667,91607.97771264367
2020-03-23,580.1,9.100000000000023,62.799999999999955,672.9,774.45,893.6733333333334,1163.1733333333332,6218.304999998807,46539.547809523865,101378.35995402299
2020-03-24,628.5,-73.5,112.39999999999998,639.76,734.85,855.8,1135.9566666666665,1659.897999998746,43470.72571428579,107731.01150574713
2020-03-25,698.2,48.39999999999998,48.39999999999998,640.9799999999999,709.59,824.2466666666666,1110.4766666666665,1826.9769999987484,37059.088380952475,109988.18805747127
2020-03-26,730.4,69.70000000000005,76.70000000000005,658.16,701.55,793.1,1085.6166666666666,3453.922999998774,26692.142857142982,109717.98557471266
2020-03-27,653.0,32.19999999999993,49.19999999999993,658.04,678.5899999999999,761.2800000000001,1057.97,3455.362999998774,18887.60600000015,109952.12424137934
