Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-09-16,6602.5,-113.30000000000018,146.20000000000073,6597.2,6749.3099999999995,6874.293333333333,7134.233333333333,3357.3899999658365,62075.62638093098,105256.75678162501
2020-09-17,6596.0,56.600000000000364,72.40000000000055,6586.9,6695.280000000001,6836.873333333334,7107.586666666666,2592.6149999656172,60386.38066664457,112159.71360921094
2020-09-18,6586.4,-6.5,90.19999999999982,6598.0,6661.17,6804.573333333333,7081.143333333334,1654.6649999658432,59837.74209521542,118249.79564369345
2020-09-21,6638.0,-9.600000000000364,85.0,6593.76,6638.659999999999,6765.613333333333,7054.280000000001,1095.8329999657599,47723.40838092899,119737.19062070471
2020-09-22,6513.4,51.600000000000364,98.0,6587.259999999999,6594.719999999999,6730.460000000001,7022.316666666667,2084.807999965638,45537.875428547384,122742.73591955505
2020-09-23,6649.8,-124.60000000000036,160.89999999999964,6596.719999999999,6596.960000000001,6698.446666666668,6994.023333333333,2892.6919999658335,33502.234095213425,118877.47633334793
2020-09-24,6511.9,136.40000000000055,139.90000000000055,6579.9,6583.4,6656.820000000001,6961.816666666666,4337.529999965527,20437.407428545943,117739.35936783046
2020-09-25,6628.8,-137.90000000000055,162.90000000000055,6588.38,6593.19,6636.906666666667,6932.293333333333,4834.881999965688,14835.21780949793,110128.75305748539
2020-09-28,6628.5,116.90000000000055,119.5,6586.4800000000005,6590.12,6621.266666666666,6904.636666666667,4617.236999965649,10923.65380949761,102982.74722989896
2020-09-29,6667.5,-0.3000000000001819,118.69999999999982,6617.3,6602.280000000001,6602.246666666667,6878.240000000001,3735.7849999661394,2837.7083809257865,93588.53765518611
2020-09-30,6387.7,39.0,125.0,6564.88,6580.8,6586.266666666666,6840.8966666666665,13215.941999965326,5806.79238092547,86767.71343679499
2020-10-01,6426.2,-279.8000000000002,279.8000000000002,6547.74,6563.82,6571.513333333333,6814.179999999999,16955.03299996509,7135.856952353739,86800.23406897868
2020-10-02,6168.6,38.5,104.19999999999982,6455.7,6522.039999999999,6547.360000000001,6775.766666666666,40659.934999963734,17988.639714257984,90787.80298851852
2020-10-05,6447.0,-257.59999999999945,265.1999999999998,6419.4,6502.94,6533.213333333333,6749.036666666667,31566.784999963216,17600.212666638658,86056.68516093209
2020-10-06,6596.4,278.39999999999964,291.7999999999993,6405.179999999999,6511.24,6536.58,6727.03,23757.871999962987,17861.754571400626,77475.6028620813
2020-10-07,6685.9,149.39999999999964,162.0,6464.82,6514.85,6542.139999999999,6708.216666666666,38936.25199996391,19110.84828568645,67726.01454024202
2020-10-08,6680.8,89.5,151.60000000000036,6515.74,6531.74,6547.793333333333,6692.333333333333,46984.15799996479,20242.726380924672,60536.61540231081
2020-10-09,6723.7,-5.099999999999454,60.600000000000364,6626.759999999999,6541.2300000000005,6556.946666666667,6680.759999999999,12262.652999966724,22256.72123806774,55490.16317242565
2020-10-12,6674.7,46.69999999999982,96.69999999999982,6672.3,6545.85,6559.393333333334,6662.503333333333,2166.434999967507,22771.464952353508,45030.289298862284
2020-10-13,6714.4,-49.0,101.19999999999982,6695.9,6550.54,6572.793333333333,6651.626666666666,473.13499996789653,24144.1992380681,40068.616505758735
2020-10-14,6656.3,37.599999999999454,90.79999999999927,6689.9800000000005,6577.4,6573.226666666667,6635.836666666666,796.3669999677899,24218.522095210967,31920.37757472408
2020-10-15,6821.3,-58.099999999999454,97.0,6718.08,6616.910000000001,6593.8533333333335,6625.336666666667,4099.521999968269,27889.774095211447,24355.74309196534
2020-10-16,6746.2,165.0,214.30000000000018,6722.58,6674.67,6601.679999999999,6619.293333333333,4263.996999968339,29394.730285687812,21673.31581610321
2020-10-19,6795.5,-75.10000000000036,140.60000000000036,6746.740000000001,6709.5199999999995,6612.8133333333335,6617.039999999999,4290.572999968725,31893.8455237833,20688.997655183644
2020-10-20,6740.4,49.30000000000018,63.100000000000364,6751.94,6723.92,6617.673333333333,6609.960000000001,4005.3529999688058,32817.662095211985,17274.484551735262
2020-10-21,6829.8,-55.100000000000364,80.60000000000036,6786.639999999999,6738.31,6647.1466666666665,6616.706666666667,1729.032999969419,31323.36409521267,18883.44822989627
2020-10-22,6703.5,89.40000000000055,128.19999999999982,6763.079999999999,6740.579999999999,6665.633333333333,6618.573333333334,2462.9269999689977,27697.072380927384,19106.907540241118
2020-10-23,6783.5,-126.30000000000018,190.5,6770.539999999999,6746.56,6706.626666666666,6626.993333333333,2426.372999969131,9243.044952356959,19706.46960920674
2020-10-26,6794.6,80.0,95.30000000000018,6770.360000000001,6758.55,6729.8,6631.506666666667,2415.302999969128,4405.777142833727,20618.318574724042
2020-10-27,6597.1,11.100000000000364,95.20000000000073,6741.7,6746.82,6729.846666666666,6633.213333333334,8668.914999968609,4392.469809500385,20403.41981610337
2020-10-28,6507.2,-197.5,230.90000000000055,6677.18,6731.909999999999,6717.933333333333,6630.036666666667,15272.536999967597,7643.278095214399,20908.01688506885
2020-10-29,6316.6,-89.90000000000055,104.40000000000055,6599.8,6681.4400000000005,6693.653333333334,6620.723333333333,40119.25499996633,18418.048380928118,24166.013574723907
2020-10-30,6334.0,-190.59999999999945,214.30000000000018,6509.9,6640.219999999999,6667.673333333334,6612.3099999999995,39242.729999965006,26869.71352378469,26887.001620700816
2020-11-02,6267.2,17.399999999999636,117.89999999999964,6404.42,6587.389999999999,6640.506666666666,6599.95,19797.491999963484,37531.07780949842,30813.13431035583
2020-11-03,6600.4,-66.80000000000018,99.10000000000036,6405.08,6573.390000000001,6632.906666666667,6602.85,20117.59199996342,37194.07209521255,30546.134310355865
2020-11-04,6598.2,333.1999999999998,370.0,6423.28,6550.2300000000005,6629.033333333334,6601.13,26420.25199996368,37224.94809521247,30467.809068976527
2020-11-05,6560.0,-2.199999999999818,197.19999999999982,6471.96,6535.88,6611.613333333333,6602.733333333334,25286.007999964426,34599.75409521212,30248.931954034022
2020-11-06,6576.1,-38.19999999999982,153.40000000000055,6520.38,6515.14,6600.273333333333,6600.9766666666665,20308.431999965225,33258.23209521191,30246.769436792616
2020-11-09,6690.1,16.100000000000364,72.19999999999982,6604.960000000001,6504.6900000000005,6593.246666666667,6603.03,2542.402999966558,31059.286952354643,30490.18148276966
2020-11-10,7261.5,114.0,124.0,6737.18,6571.13,6627.986666666667,6622.83,88445.73699996859,60116.8155237839,44892.42837932172
2020-11-11,7628.2,571.3999999999996,593.6999999999998,6943.18,6683.2300000000005,6681.213333333333,6664.180000000001,229051.03699997172,125631.2383809278,76071.3264827707
2020-11-12,7554.5,366.6999999999998,366.6999999999998,7142.08,6807.0199999999995,6737.946666666667,6701.79,236320.83199997482,176620.72695235748,99988.56300001277
2020-11-13,7507.0,-73.69999999999982,120.09999999999945,7328.26,6924.32,6786.179999999999,6746.403333333334,146200.40299997802,216225.8059999775,110483.77274714004
2020-11-16,7627.2,-47.5,182.89999999999964,7515.68,7060.32,6841.686666666666,6785.743333333333,22821.816999981464,263442.1555237881,132543.47426438212
