Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-10-01,1664.1,-24.799999999999955,30.0,1657.56,1663.85,1657.7933333333335,1646.75,117.1729999999005,549.2106666671132,593.3129310337661
2020-10-02,1625.4,18.0,20.90000000000009,1653.2400000000002,1656.48,1658.4533333333336,1647.4066666666668,324.53299999991157,495.9298095242565,550.477885056753
2020-10-05,1659.0,-38.69999999999982,47.100000000000136,1653.06,1654.55,1660.986666666667,1648.5800000000002,321.6979999999119,388.8783809528303,534.471999999279
2020-10-06,1695.0,33.59999999999991,34.5,1657.9,1658.31,1664.64,1651.256666666667,653.4799999999001,426.3511428575957,561.7832298843302
2020-10-07,1713.7,36.0,41.299999999999955,1671.44,1661.7599999999998,1666.7266666666665,1654.13,1167.3229999998632,571.0763809528357,668.2352758613355
2020-10-08,1715.5,18.700000000000045,25.09999999999991,1681.72,1669.64,1669.8066666666666,1656.3933333333332,1507.0769999998329,730.3563809528379,791.3371954015604
2020-10-09,1743.4,1.599999999999909,24.799999999999955,1705.3200000000002,1679.28,1672.76,1659.1366666666665,968.9969999997652,1046.5740000004612,1043.8279195394862
2020-10-12,1779.2,27.700000000000045,27.700000000000045,1729.36,1691.2100000000003,1679.4866666666667,1662.7366666666667,1074.7729999996875,1805.1498095242782,1522.4789540222384
2020-10-13,1763.0,35.799999999999955,37.09999999999991,1742.9599999999998,1700.4299999999998,1686.5266666666669,1666.743333333333,831.3329999996429,2215.3806666671426,1838.8121954015412
2020-10-14,1772.4,-16.200000000000045,29.59999999999991,1754.7,1713.0700000000002,1692.74,1670.5066666666667,661.6899999996042,2696.914000000483,2207.2944367808454
2020-10-15,1778.0,9.400000000000091,12.700000000000045,1767.2,1724.4600000000003,1702.16,1674.45,217.9399999995594,2896.7525714290655,2585.6232758612973
2020-10-16,1789.2,5.599999999999909,22.5,1776.36,1740.8400000000001,1711.6399999999999,1680.0400000000002,92.44799999952997,3124.2725714290777,2910.672137930252
2020-10-19,1798.7,11.200000000000045,14.0,1780.2599999999998,1754.81,1720.8933333333334,1685.6433333333334,196.18799999951932,3382.704952381471,3279.4294367808175
2020-10-20,1786.9,9.5,13.700000000000045,1785.0400000000002,1764.0,1728.6333333333334,1690.5666666666666,104.17299999950596,3450.4852380957673,3533.5243678152924
2020-10-21,1786.6,-11.799999999999955,17.100000000000136,1787.8800000000003,1771.2900000000002,1738.0066666666667,1696.2566666666667,54.75699999949873,3108.6263809529196,3625.8004712635584
2020-10-22,1785.2,-0.3000000000001819,17.5,1789.3200000000002,1778.2600000000002,1746.0800000000002,1701.9366666666667,29.55699999949503,2807.7217142862605,3636.4161954014785
2020-10-23,1772.3,-1.7000000000000455,13.800000000000182,1785.94,1781.15,1755.8733333333332,1707.1633333333334,87.69299999950375,1713.8063809529406,3521.2492988497447
2020-10-26,1729.5,-12.900000000000091,28.0,1772.1,1776.1799999999998,1760.5733333333333,1710.78,603.924999999534,1069.5035238100893,3268.918206895716
2020-10-27,1690.5,-42.799999999999955,55.19999999999982,1752.8200000000002,1768.9299999999998,1760.2733333333333,1712.4566666666665,1749.1569999995727,1113.0078095243748,3108.41495402215
