Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-08-05,5949.3,110.40000000000055,132.10000000000036,5936.460000000001,5960.41,5973.680000000001,5934.753333333333,3460.567999987624,3249.501714285544,5846.4439540249705
2020-08-06,5993.0,-34.80000000000018,71.70000000000073,5935.32,5955.6,5976.1866666666665,5942.333333333333,3289.681999987641,3245.5626666665,4917.345057473311
2020-08-07,5957.1,43.69999999999982,50.0,5951.4400000000005,5954.289999999999,5974.773333333333,5945.873333333334,2218.5079999875884,3269.1249523807796,4623.622712645751
2020-08-10,6062.1,-35.899999999999636,47.5,5989.12,5961.460000000001,5982.513333333333,5955.866666666667,1994.3119999874534,3690.5126666665287,3824.0871264389384
2020-08-11,6089.0,105.0,119.79999999999927,6010.1,5973.660000000001,5981.753333333333,5964.076666666666,3931.814999987382,3507.1898095236766,3923.9377126458908
2020-08-12,6082.0,26.899999999999636,74.09999999999945,6036.639999999999,5986.55,5985.820000000001,5970.786666666666,3419.592999987318,4097.263142857028,4117.1625747149055
2020-08-13,6041.4,-7.0,53.30000000000018,6046.32,5990.82,5985.839999999999,5972.89,2832.0169999872924,4099.638285714167,4282.57886207124
2020-08-14,6075.7,-40.600000000000364,80.70000000000073,6070.04,6010.74,5992.873333333333,5975.366666666667,354.46299998726977,4605.937809523732,4612.684367818383
2020-08-17,6026.5,34.30000000000018,47.30000000000018,6062.92,6026.02,5995.28,5977.58,749.2669999872908,4680.0631428570805,4689.738896554033
2020-08-18,6072.5,-49.19999999999982,66.09999999999945,6059.62,6034.86,6002.3133333333335,5981.416666666667,588.5569999873004,4995.859809523797,4971.151781611531
2020-08-19,6117.6,46.0,62.5,6066.74,6051.6900000000005,6013.28,5989.8099999999995,1240.3929999872807,5643.363142857225,5076.849896554119
2020-08-20,6069.8,45.100000000000364,73.30000000000018,6072.42,6059.370000000001,6018.02,5995.419999999999,1041.8769999872497,5832.286000000118,4996.007862071401
2020-08-21,6062.8,-47.80000000000018,70.80000000000018,6069.84,6069.9400000000005,6030.4400000000005,6002.003333333333,1054.002999987261,4379.678285714493,4523.892057473748
2020-08-24,6080.9,-7.0,61.5,6080.719999999999,6071.82,6044.253333333333,6007.283333333334,467.0269999872027,2602.2969523812544,4491.738678163436
2020-08-25,6113.7,18.099999999999454,39.80000000000018,6088.96,6074.289999999999,6052.8933333333325,6014.87,637.182999987161,2608.3449523813324,4316.303551726705
2020-08-26,6067.9,32.80000000000018,70.80000000000018,6079.0199999999995,6072.879999999999,6060.8,6017.240000000001,419.4969999871986,1790.9085714290327,4396.205241381888
2020-08-27,6078.0,-45.80000000000018,81.80000000000018,6080.659999999999,6076.539999999999,6066.466666666666,6021.326666666667,395.14299998719434,1449.2895238100493,4374.362712646273
2020-08-28,6025.3,10.100000000000364,43.20000000000073,6073.16,6071.5,6071.013333333333,6022.8933333333325,1011.2679999872206,693.8283809529593,4308.5302988531785
2020-08-31,6013.4,-52.69999999999982,70.19999999999982,6059.66,6070.1900000000005,6067.766666666666,6025.139999999999,1661.2929999872895,913.9523809529298,4102.534206899168
2020-09-01,5907.8,-11.900000000000546,32.80000000000018,6018.4800000000005,6053.719999999999,6055.6866666666665,6018.72,4576.8369999874885,2553.2083809527985,4339.365793106033
2020-09-02,6016.7,-105.59999999999945,150.0,6008.24,6043.63,6051.333333333333,6018.576666666666,3835.9729999875544,2592.015238095611,4339.305988508331
2020-09-03,6064.2,108.89999999999964,121.09999999999945,6005.48,6043.07,6052.8533333333335,6019.346666666666,3392.716999987569,2594.3169523813403,4392.974988508334
2020-09-04,5878.4,47.5,65.5,5976.1,6024.63,6039.7,6016.286666666667,6252.859999987764,4545.520000000265,4985.032229887631
2020-09-07,5898.6,-185.80000000000018,192.0,5953.14,6006.4,6031.173333333334,6013.2266666666665,6747.647999987914,5877.263523809698,5429.829609197959
2020-09-08,5960.8,20.200000000000728,88.30000000000018,5963.74,5991.110000000001,6023.726666666667,6013.0199999999995,6107.937999987836,6049.600666666763,5450.876827588761
2020-09-09,5831.9,62.19999999999982,79.29999999999927,5926.780000000001,5967.51,6004.679999999999,6008.9800000000005,8044.6419999881855,7659.860285714204,6441.3733793128795
2020-09-10,5861.8,-128.90000000000055,157.30000000000018,5886.3,5945.89,5990.8133333333335,6004.416666666667,2330.8899999885625,8609.132666666446,7163.151091956523
2020-09-11,5812.8,29.900000000000546,80.19999999999982,5873.179999999999,5924.64,5974.1466666666665,6002.293333333333,3450.6819999886866,10204.846952380583,7860.358574715129
2020-09-14,5853.4,-49.0,72.5,5864.14,5908.639999999999,5958.98,6001.616666666667,3284.797999988765,10185.780285713805,8054.125574715128
2020-09-15,5849.3,40.599999999999454,44.69999999999982,5841.84,5902.79,5941.3533333333335,5997.123333333334,382.4529999889306,9002.275523808888,8822.671505749588
2020-09-16,5910.7,-4.099999999999454,34.19999999999982,5857.6,5892.19,5930.873333333333,5995.836666666667,1232.7049999888086,7807.854952380228,8999.64585057717
2020-09-17,5838.0,61.399999999999636,63.599999999999454,5852.84,5869.57,5914.873333333333,5990.67,1296.0129999888438,6603.512095237233,9830.802172416223
2020-09-18,5819.5,-72.69999999999982,72.89999999999964,5854.18,5863.679999999999,5901.153333333334,5986.083333333333,1170.8569999888393,6180.544095237109,10780.495229887467
2020-09-21,5778.4,-18.5,56.100000000000364,5839.179999999999,5851.66,5885.486666666667,5976.626666666667,2325.106999988963,6093.929809522689,11976.046160921907
2020-09-22,5739.6,-41.100000000000364,60.30000000000018,5817.24,5829.539999999999,5874.273333333333,5964.9800000000005,4176.842999989089,7443.854952379717,13337.581655174714
2020-09-23,5879.5,-38.79999999999927,59.399999999999636,5811.0,5834.3,5865.126666666666,5958.2300000000005,2913.5549999891355,5907.214952379633,13070.211827588473
