Date,Price,OpenClose_spread,Highlow_spread,5_Days_MA,10_Days_MA,15_Days_MA,30_Days_MA,5_Days_VAR,15_Days_VAR,30_Days_VAR
2020-08-25,3343.0,-2.599999999999909,17.59999999999991,3342.3199999999997,3345.85,3338.146666666667,3326.35,605.676999999818,1002.1912380958062,1209.8950000013197
2020-08-26,3314.2,20.90000000000009,41.40000000000009,3328.4799999999996,3338.7,3340.266666666667,3325.3400000000006,142.0369999998362,816.3580952386609,1202.5707586220058
2020-08-27,3321.3,-28.800000000000182,50.09999999999991,3325.06,3336.44,3341.0666666666666,3325.4066666666668,115.70299999983882,772.872380952946,1201.8709885070634
2020-08-28,3295.0,7.100000000000364,25.299999999999727,3319.12,3330.59,3341.633333333333,3324.2233333333334,297.4669999998446,711.4295238100876,1231.4094367829214
2020-08-31,3284.4,-26.300000000000182,31.0,3311.5800000000004,3326.8700000000003,3336.946666666667,3323.3133333333335,525.5519999998503,909.6755238100935,1279.8308505760212
2020-09-01,3221.7,-10.599999999999909,21.199999999999818,3287.3199999999997,3314.8199999999997,3326.3399999999997,3317.7200000000003,1562.666999999873,1600.472571429154,1452.4526896564607
2020-09-02,3284.0,-62.70000000000027,86.5,3281.2799999999997,3304.8799999999997,3319.56,3315.9066666666668,1339.1869999998792,1427.5825714291661,1473.5123678173725
2020-09-03,3308.4,62.30000000000018,72.80000000000018,3278.7,3301.88,3317.1933333333336,3314.85,1114.339999999877,1388.1606666672649,1454.117068966793
2020-09-04,3208.2,24.40000000000009,44.69999999999982,3261.34,3290.2300000000005,3307.5066666666667,3311.763333333334,1913.767999999894,2042.010666667284,1829.6686091966653
2020-09-07,3233.6,-100.20000000000027,102.30000000000018,3251.18,3281.38,3301.64,3309.236666666666,1844.171999999899,2381.1040000006287,2033.54447126562
2020-09-08,3275.9,25.40000000000009,51.19999999999982,3262.0199999999995,3274.67,3297.22,3308.4933333333333,1632.7919999998921,2289.9888571434954,2067.0944367828574
